,id,tweet
2252,693780856633069568,Let’s kill all the mosquitoes  https://t.co/m1rORTi5bh   #Mosquito #ZikaVirus https://t.co/sTbBdMGDlQ
2253,693785363660328960,Look up genetically modified mosquito. ZIKA started there  Suspicious... https://t.co/k3JrfoDo81
2254,693817307441704960,Let’s Kill All the Mosquitoes https://t.co/PKlIkpjuwg What could go wrong?
2255,693831676900675585,Let’s Kill All the Mosquitoes https://t.co/FKLwlvJ8Us
2256,693857921755697153,Let’s Kill All the Mosquitoes!   https://t.co/9gl3tNRJYV
2257,693868364373041152,Let’s Kill All the #Mosquitoes. Now time 2 wipe #disease carrying critters off the #Earth https://t.co/8pGXUDleB9 https://t.co/aP4zvd62AG
2258,693872517585436672,Let's Kill All The Mosquitoes! — It’s time to wipe mosquitoes off the face of the earth. https://t.co/xLzDRcKJZF via @slate
2259,693891721717874688,Stop the spread of the Zika virus with DDT. DDT eliminates mosquitoes which saves lives and prevents birth defects  https://t.co/dzckL3wYwZ
2260,693899509915598848,"Believe the millions GMO OX513A mosquitos in Brazil over 4 years effected an evo change in #ZikaVirus, but good chance will burn itself out"
2261,693901759857741824,“How Scientists are Working to Eradicate Zika Mosquitoes” https://t.co/5dSTZ2VAUm with @UCIrvine Professor Anthony James
2262,693909112753487872,Consider THIS: Up until 2007 only 14-15 cases of #Zika documented. Are you sure GMO mosquitoes didn't START it? https://t.co/rfMCat1At2
2263,693924579102760960,Connect the dots! BIOWEAPON! Zika Virus Is Spread by GMO Mosquitoes Funded by Gates!| PopScreen https://t.co/A6Hsbe9PWe via @popscreentweets
2264,693934444911075328,Protect yourself against #ZikaVirus. Cases have been seen in the Pacific since 2007. It is currently in Samoa. https://t.co/29GKcwHlO7
2265,693943755943104515,think zika explains some of 'ancient carvings' --- actually warnings about those mosquitos in that area
2266,691427136616452096,Give more time for mosquito control? Where did countries come up w how long to delay pregnancy d/t Zika?  @phalxy @cbpolis
2267,691601293501161474,Welcome to Sport Theatre: Brazil promises to protect athletes against Zika v... https://t.co/u3R4aP2TS4
2268,691625711489171457,Protect Yourself Against the Zika Virus When Traveling https://t.co/qTTJ6AXGke
2269,691702868802441219,Protect yourself from the #ZikaVirus &amp;be #entertained by #sophisticatedk on #youtube #oneyearonyoutube #youtubebday https://t.co/nmhooWFA3A
2270,691705561080057856,"Check out our new #Zika page, featuring all the information you need to know about the mosquito-borne disease: https://t.co/L7HdfO870u"
2271,759935616645824512,Do these doves eat zika mosquitos? I'll order 500 https://t.co/6kGXz9moKW
2272,759963948183453697,Let's see the Facts Proving 'Zika' caused by Mosquitoes! I don't buy it! Zika has been connected to Pesticide! I smell a Gov Rat!
2273,760087662527127554,Protect yourself from mosquitoes carrying #Zika virus. Pregnant women face highest risk: https://t.co/s182Ra6Gg9 https://t.co/yywV9e2azG
2274,760096611015929856,"Protect Yourself!: Zika Virus Prevention, Symptoms and Treatment Guide by Chris Baird https://t.co/ICgi63bPEa"
2275,760098240557703168,Protect yourself from Zika and other viruses spread by mosquitoes  https://t.co/es2LPoz1kQ
2276,760098075180470272,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/fgsvucnnym
2277,760114266552803330,"Learn about  Zika Virus &amp; Mosquito Control, visit  Mun. Bldg. Aug 1-4. Main floor by  Court Rm.  Cnty Mosquito Control provide display."
2278,760127238826135553,"Protect Yourself!: Zika Virus Prevention, Symptoms and Treatment Guide by Chris Baird https://t.co/gaRaoK9VoZ"
2279,760138068716249088,"be aware, travel advisory to Miami Dade Florida after FOURTEEN people get Zika virus from mosquitos"
2280,760142963225821184,Be sure to thank our do nothing Congress @GOP Governor: 14 Florida Zika cases likely caused by mosquito (from @AP) https://t.co/xNjZNSjBlj
2281,760147557670453248,Be sure to put on bug spray.  10 more people have gotten the Zika virus locally in South Florida. https://t.co/SQU6xMkkGw
2282,760163092093251584,Revisit the @ffwdpod episode about mosquito eradication! #Zika #ZikaVirus #publichealth  https://t.co/GWKrBYSkJC
2283,760165450281947137,@OmarKelly you have to be infected by a mosquito with Zika 1st. Then pass it on by having sex.
2284,760168758144962560,Read the latest Workplace Safety and Health Law Blog post - 'Zika-Carrying Mosquitoes Are Here: Tips For Keeping You…https://t.co/6Nxat1x5Qr
2285,760169524360536064,"Take precautions to avoid #Zika: Wear mosquito repellent, cover up, drain standing water, screen windows and doors. https://t.co/0sxNTjoyIz"
2286,760176524888866817,Protect yourself from mosquito bites - and the #Zika virus. 10 easy ways to stay safe. https://t.co/MqHxaUNpti https://t.co/3VJoZfIVSf
2287,760181145183064065,Do mosquitoes infected with Zika use the bug version of @waze so they know not to leave the red zone? https://t.co/E5pBUIKAIy
2288,760184653907099649,Make 2016 a #Summer of #Safety – View the #Mosquito Awareness video at https://t.co/rP5s3SkIS2 #Zika #WestNileVirus https://t.co/KYOkqx8wBJ
2289,760189458134208517,Protect yourself and your family from mosquito bites https://t.co/Qj0xhUc3pG https://t.co/s4viZ9N31M
2290,760201089782255620,@NewsHour @CDCgov we've always had mosquitos in every country- where the heck did Zika emerge from?
2291,760202808347865088,"Keep the Zika Virus under control, drain standing water &amp; use mesquite repellent; Zika mosquitos are day biters! https://t.co/P4Zh5JFSLD"
2292,760205092066889728,Learn about the Zika virus and ways to protect you and your family. https://t.co/0hpJAZE7uB
2293,760208815971336192,Take ZIKA seriously! It's in our community so we must protect ourselves. Women and men alike must guard themselves. https://t.co/WXwZsog5Tj
2294,760217335151996929,Purchase a bat house &gt; provide a home for threatened bats &gt; who will eat your mosquitoes &gt; natural insecticide #Zika https://t.co/aLlmvMlw1J
2295,760224319029084161,Protect yourself from the Zika Virus... https://t.co/wdGzhuci46
2296,760250811603558400,"Call me to spray , I'll keep the Zika away...!!"
2297,760256230011142144,Protect your family &amp; pets from #ZikaVirus &amp; other mosquito-borne illnesses! https://t.co/PyoK4n9ntR https://t.co/BOWyYngw1y
2298,760256615320879104,CANCEL YOUR PLANS TO FLORIDA! EXPERTS SAY AVOID FLORIDA! mosquitoes are now transmitted #ZikaVirus in #Florida  https://t.co/NIgcaXELjD
2299,760256819696545792,Be careful out there! 15 ways to protect yourself against Zika https://t.co/GpaBYw9wQ9
2300,738927019027615744,Find out the facts behind #Zika and other mosquito-borne illnesses on 8 June @Sydney_Ideas  https://t.co/o2hTjy8W7n @Mozziebites @gmwestmead
2301,739124823754842112,Have a bite-free summer! #prevention #ZikaVirus #mosquitoes #healthandwellness https://t.co/yI7UREmRJP
2302,739169551015763968,Protect your family from the Zika virus with 'the 3 D's'. Click the article to read more. https://t.co/G7mV1Jmu3e
2303,739212480639967232,Take a moment to read and act on this information about #ZikaVirus  https://t.co/FGK7ZScXRI. @BatsonPA Protect yourself and your family!
2304,770055307875737601,Vote out #establishment  #CorruptionMustFall  Florida Governor Has Financial Ties To Zika Mosquito Company https://t.co/68xH3zAEnK
2305,770063584562909185,Make 2016 a #Summer of #Safety – View the #Mosquito Awareness video at https://t.co/rP5s3SkIS2 #Zika #MosquitoProtection #Mosquitos
2306,770075021410729985,"Watch out for #ZikaVirus, Singapore. Meanwhile we predict sales of #mosquitos repellent will spike.  https://t.co/a7rgKzKtaa"
2307,770090000545419264,Build A Wall! And make the mosquitos pay for it!! #GOPFAIL #Priorities #CongressFAIL #Zika #Florida #UniteBlue  https://t.co/x2XgcE9VPq
2308,770169211503071233,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
2309,770229726526988288,Read The #Mosquito @Traposquitoes Weekly ▸  today's top stories via @dearmycareer @nachiketkapre @PortalRedeG #zika https://t.co/mE7G53uUSq
2310,770229525527396353,Learn about Orange County Mosquito Control's robust program &amp; #Zika prevention efforts at https://t.co/Pme82yUUiZ. https://t.co/U2pnBRo34t
2311,770238647316520960,Protect Yourself From Zika - https://t.co/gY5mx6Llg5 https://t.co/fyN4CkGSHg
2312,770242517396779008,"@SMShow OMG Zika may cause brain damage in adult brains? Oh no,that's why#Trump hates mosquitos! ADULT brain? Whew https://t.co/fHa6ui74kO"
2313,770243483873447936,Keep mosquitoes out of septic tanks.  Mosquitoes can get inside broken or unsealed septic tanks and lay eggs. https://t.co/1nbx9uKzLB #Zika
2314,770244423204700160,"adalberto A how-to guide to protecting you, your sexual partner and unborn babies from the dangers of Zika.   vazquez"
2315,770257301043372032,"Saw a close-up of a Zika mosquito on skin and thought, 'I would BE SO LUCKY for someone to touch me!'"
2316,770276094641528832,Protect Yourself From Zika - https://t.co/gY5mx6Llg5 https://t.co/DGtoYpXimh
2317,770290126375321600,Teach your kids that mosquito bites are bad with CDC’s #Zika activity book. https://t.co/yqKkoUMQqS
2318,770323747521703936,Protect your loved ones against Zika Virus - Prevention better then cure https://t.co/1pKj26scio
2319,770331191094292480,Do Fresno residents know?! - Altered Mosquitoes Released In Central Valley To Combat #Zika Virus #NoGMOs #ZikaScam https://t.co/anAHygpiAu
2320,770342839335157760,Get the facts on what employers should do to protect RNs from #Zika: https://t.co/0fJzzjYuYB https://t.co/6hiEsq246j
2321,770349186600595457,Protect yourself from mosquito borne diseases #OaklandCounty! #WNV #Zika https://t.co/WM81DGpSWE
2322,770356069453430784,Want my geuss on zika viruses  Its not anything except a remote controls mosquito that transfers tha agent at will
2323,770359149683236864,"Check out our #MosquitoPrevention video. We #ThinkAndDo here at #CALS, helping prevent #Zika is on our mind. https://t.co/HOB8KZBVoE"
2324,770360998125563904,Watch out for products that claim to protect you against the Zika virus. 5 active ingredients to look for. https://t.co/oXGbbLThsg
2325,770368875024220160,Protect yourself from #westnilevirus and #zikavirus.  https://t.co/IEjy0s2Uvu
2326,770375039027781632,join me in signing @NARAL's petition telling the #GOP to protect #womenshealth &amp; pass responsible #Zika legislation: https://t.co/VgZlkYbRro
2327,770381232647446528,"Consider #Citronella, an alternative #organic and natural #mosquito #repellent. https://t.co/6WIQDV7vOd No to #Zika https://t.co/HNOtyMraSk"
2328,770400705345716225,Get the facts on what employers should do to protect RNs from #Zika: https://t.co/g1MsEFifaT https://t.co/KXKQZEHOF4
2329,689413714903076864,"Stay Away from These Countries If You’re #Pregnant, Says the #CDC https://t.co/IXF6rh6yxb #Health # Zika #ZikaVirus #Pregnancy #Mosquitos"
2330,741083110461214721,"Wonder if the clean mosquitoes talk bad about the 1s with Zika like 'bitch,u heard bugkesha got that virus huh? wit her Ol'nasty buzzin ass'"
2331,741098112530403328,Protect yourself from Zika virus this summer! https://t.co/8USAxapDjE
2332,741111924805361664,Protect your home and family from the Zika Virus with Ultrasonic Pest Control.  https://t.co/DSDCZbyvCq via @eBay
2333,741232798212755456,Check out this new county-by-county US mosquito map for #Zika risk https://t.co/1ZX2eECoRW
2334,741249151552356352,Protect yourself and family from mosquitoes that spread viruses like Zika this summer. Use an EPA-registered... https://t.co/EOyFANjBBP
2335,741254230116179968,Protect yourself from the Zika virus. Use protection https://t.co/4xTZs1bQ6E https://t.co/kbOAvNtLUr
2336,741257580014645253,"Keep them outside. Tiger #mosquitoes will enter ur house, hide, then bite day &amp; night. #zika #zikavirus #HealthTips https://t.co/PuWJXhj5vg"
2337,741258403046170624,KEEP THE ZIKA VIRUS AT BAY 9 Plants for your Garden that Repel Mosquitos!!  @alexandvickyil  https://t.co/2TYZJi4t9N https://t.co/oXHfudjw0d
2338,741260991518900224,Prepare your home to protect yourself from #Zika virus-infected mosquitoes. https://t.co/M2ZrsQ4n2A @browardsheriff
2339,741263138293743616,keep that in mind later this summer when Zika mosquitos arrive in NYC  area https://t.co/hprB0ciHpF
2340,741263627571867648,Learn about Zika #ICANimprovehealth eliminate sources and protect against transmission https://t.co/Vm3dzirMzp
2341,741270704503595009,Get the facts on mosquitoes and the Zika virus from the Monmouth County Mosquito Commission. https://t.co/VHbyBeZakK
2342,741273357266477058,"Test your knowledge with the Weekly Health Quiz: Sugar, Salt and Mosquitoes That Spread Zika https://t.co/IFh0YkSPIv"
2343,741277043262787585,Check out how pregnant women can protect themselves from Zika virus
2344,741278219815387137,Check out our blog post about the Zika Virus and how CPI can help protect you https://t.co/IeANzlZzVb
2345,741284007183306752,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/0Xl5q6zEtz
2346,741296745208905729,Want a mosquito repellent that works and is DEET free? https://t.co/Jmc3hNEuLg  #Zika #Mosquitoes #organic https://t.co/73CrLlCozu
2347,741300391443238912,"Send this letter urging #Congress to protect #women, babies &amp;families &amp; pass emergency #ZikaVirus funding!--&gt;https://t.co/LJqxjHjoJd"
2348,741304046380847104,Protect your family from the #Zika Virus and save $50 on your first treatment!https://t.co/BO3HkQ5OYr
2349,741308378090246144,See which Queens neighborhoods will be sprayed this week to reduce Zika virus threat  https://t.co/suZaZbyYMD #QNS #queens #nyc #ZikaVirus
2350,741314410984005632,Watch this CDC video on how to protect yourself against Zika. https://t.co/L8SwXs1Ok0
2351,741314523768950784,Find out everything you need to know about the #Zika virus in our blog: https://t.co/qZ0KjxxCwG #Mosquitoes https://t.co/XQioAnsx7w
2352,741336945356353542,KEEP THE ZIKA VIRUS AT BAY.....The 9 Garden Plants actually REPEL MOSQUITOS!! @FlerlageTeam  https://t.co/2H1FGBcqn1 https://t.co/wRRFiFNRNO
2353,741344031469240321,Wonder if it has Zika virus? Big ass #mosquito or maybe #mosquitohawk https://t.co/7jcuTaZ8BP
2354,741345134512590848,Protect yourself and your unborn child from ZIKA. Practice 8 weeks of safe sex after returning from a Zika infested area. WHO
2355,741359808150835201,"Please protect your family from mosquito  bites. Mosquitoes may be transmitters of Zika, Chikungunya or Dengue #rgv https://t.co/ABvHxBMr6P"
2356,741364887243390976,"see if someone has zika and a mosquito bites them, that mosquito then has zika .. and it multiplies"
2357,741398111902437376,"Know your mosquitoes, so you can avoid them https://t.co/WmCiF5OxWM"
