,id,tweet
3031,761207693302464512,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
3032,761212915210784768,Don't fear Zika. Fear the 'vaccine' they say will protect you. This is the real #Endgame. https://t.co/t5vvVbY4hB
3033,761213400999456769,Takes a mosquito to light a fire under Congress....Rick Scott says POTUS          AND Congress gotta move on zika virus...
3034,761218996070940672,Protect your #family from #ZikaVirus. 6 tips to keep your home #mosquito free https://t.co/eOWSn8211M https://t.co/JTs3Ml8yU6
3035,761219294843633664,Provide them 'off spray with deet' https://t.co/N0hZkUMVOP
3036,761222427217043456,Take precautions against #Aedes mosquitoes. Bigger than Zika? The pregnancy risks of dengue https://t.co/wHYIzTVDiP #dengue
3037,761223430251376640,Protect yourself from mosquito bites no matter where you are! Zika &amp; other diseases can be transferred from 1 bite: https://t.co/aBlCoiuY7b
3038,761225546734895104,@Iflandway You are assuming the Zika+ mosquitoes only have one beachhead now in the continental USA. Not true.  Stay tuned...
3039,761227945037983744,Protect yourself from #Zika. Spay your mosquitoes. Hint: They don't survive the operation.
3040,761230076042055680,"@harmophone @znh sounds fun - then, run from Zika carrying mosquitos?"
3041,761237856597733376,Catch me at 8:30a Sunday on @10NewsWTSP talking w/ @noahpransky about how GMO mosquitoes could stop #Zika in Florida https://t.co/0wotaAsEvU
3042,761240645822455809,Don't wear scents when your outside at night in Florida as mosquitos love it! Some folks overdue the cologne. Go scentless.#Zika
3043,761251356451614720,Love to see our WA own Senator @PattyMurray at the front of this issue to protect unborn children from #Zika in USA https://t.co/sZgM5rdwm9
3044,761257871224864769,Get the latest Zika protection tips here: https://t.co/jYCjL1fJmv #ZikaChat #Zika360 https://t.co/br3IeQhHwY
3045,761267979145375744,@BluDrone @Daytonanurse @co_rapunzel4 Zika problem is so many means of transmission. Mosquitos &amp; body fluids. Last is GOP problem. 🙄
3046,761268819914551296,Check out these #Zika updates and advice from experts and keep this mosquito-borne illness at bay. https://t.co/9F9DfZu4Zn
3047,761276715633180672,Are the bats Florida wants to import to eat # Zika mosquitoes #H1B bats or will they be “undocumented immigrant” bats?
3048,761277998721097728,Protect yourself and your family from mosquito bites https://t.co/pxPzqzTRwH by @CDCgov #health #Zika
3049,761289862414684161,Don't Fear DEET-Based Insect Repellents - https://t.co/MDaYAoWuRT #Zika https://t.co/b8ktI9H6Ya
3050,761295066262491136,Protect yourself and your family from #mosquito bites! #ZikaVirus https://t.co/a9IiigUMwv
3051,761307752375291904,Do you know how many mosquito bites I got in Florida??? My children are going to have zika
3052,761308004796858368,Be careful to protect yourself from the Zika virus fellow travelers! #TravelSmart #travel https://t.co/YtuerwtSqV
3053,761309642282721280,Are they sure mosquitoes are the main carriers of the zika virus!? https://t.co/jgMsExgdUC
3054,761313542138048512,Do you have questions about Zika? Get the latest information about staying safe - and remember to use that bug spray https://t.co/bxHxfucpmA
3055,761314336933552132,Remove standing water where mosquitoes could lay eggs #POMPANOBEACH #ZIKAVIRUS #SOUTHFLORIDA https://t.co/FALRooLl44 https://t.co/MNq5LBov6n
3056,761321244025360384,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/975Jwrhab2
3057,761329910698811393,Protect Yourself From Zika virus and West Nile virus https://t.co/644Wn2VgCS
3058,761330923195490304,"Learn about school immunizations, #Zika protection, summer heat &amp; more in the latest Health and Safety podcast https://t.co/AIIOOCTxMB"
3059,761334611658018816,Read this as: Americans finally start to care about mosquito that has spread killer fevers for over a century. #zika https://t.co/jy8autyw75
3060,761336872245297152,Don't get the whole Hope Solo thing....they have a Zika problem. You need mosquito repellent. Was a joke. Whatever.
3061,761348237047525376,Protect Your Home Against Mosquitoes &amp; the Zika Virus https://t.co/7Uk5WirLwW
3062,761349806337826817,"♒ A California City Is Fending Off Zika by Releasing 40,000 Mosquitoes Every Week #TTiNFo https://t.co/1EmGHDiZMC"
3063,689602325493592064,PLEASE READ- the mosquitoes spreading the Zika virus ARNT breeding in dirty water. It's in things like your vases...#ZikaVirus
3064,689909493509918720,Say what?  #Anthropocene times #10km3x2 map #urban #biodiversity #rape #disease #mosquito #Zika @350 @IYCM @Stanford https://t.co/f7uvfscG1n
3065,637783645105860608,WATCH ME GO TO PRISION BECAUSE IMMA PROTECT YUL AND ZICA.
3066,761353336796827648,Call your Representatives And SCREAM to Stop the FORCED POISONING RE: ZIKA If Pregnant pray In Jesus Name To protect your child
3067,761357334086115328,Check out this useful resource! Info on what employers should do to protect RNs from #Zika: https://t.co/g1MsEFifaT https://t.co/KXVU0G3T6Z
3068,761380238236409857,Do a good deed for elderly neighbor  Get four mosquito bites  looks like im getting zika RIP me
3069,761405627964862464,Have at least 30 mosquito bites on legs. Headache and felt warm for two days. Natural conclusion is that I have contracted #Zika. #Kansas 🤒
3070,761412533295063041,look a little stream that could supply millions of gallons of water to people or a #Zika virus carrying mosquito #KillingTheColorado
3071,761420574925156352,Let's hope I don't have zika...got bit by a mosquito on my damn forehead.
3072,761445343078838273,Don't worry it's just INSECTICIDE! @RealAlexJones   BBC Miami sprayed with insecticide in effort to stop Zika spread https://t.co/tw3H6qtdR3
3073,761448223542218752,Let's just call them what they are - Zika Mosquitoes Zika Squite Squite https://t.co/utf6dDCmdY
3074,761505516602421248,DO THIS!!!!! Release Thousands of Bats in #Miami to Kill Off #Zika -Carrying Mosquitoes!!!! DO IT  https://t.co/6Jg4cMscDc @miaminewtimes
3075,761505654746079232,Stop the Mosquito that carries the Zika virus https://t.co/caU8gbA6Nq
3076,761507184819658752,Love it! Monsanto sprayed areas in Brazil most affected by Zika virus with larvicide known to cause birth defects. https://t.co/TYLzZm3oUi'
3077,761519128565936128,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/85kbgGqDxh https://t.co/4uU2WrF6le
3078,761532980384919552,Do regular Home Defense bug sprays work against Zika or must it be Deet or mosquito specific pesticide? @cspanwj
3079,761545147112943616,'Not this time Zika Virus' Me when smacking a mosquito.
3080,761546792978751488,Keep Yourself Protected from Zika ... https://t.co/V287JuYQDl
3081,761547303710625793,"Watch our FREE Zika training video, to learn how to protect yourself today:  https://t.co/BfQP248nbH #Zika #Maritime #Training"
3082,761553238109847552,See how we’re using mosquito traps to help prevent the spread of #Zika https://t.co/nFUNspVqPu
3083,761553404946620416,Join the discussion at Lucid Awakenings!  Deadly Chemicals Sprayed On Florida Residents To Eliminate Zika https://t.co/fN9POvq9vR #news
3084,761555736816123904,"Please remember to cover up &amp; use insect repellents with the active ingredient of DEET, Picaridin, or IR3535 to protect yourself from Zika."
3085,761557424956379136,"Don't be fooled by scammers. Arm yourself with knowledge.  Scammers, Bug Spray Companies Capitalizing on Zika Fears… https://t.co/hSbtKPiojA"
3086,761562957293682688,Protect yourself from the Zika virus and protect yourself if you get… https://t.co/kqe794eNWN
3087,761566509151969280,Take these steps to avoid mosquito bites and the threat of Zika. These are especially critical for pregnant women. https://t.co/LkBEp7ZMB0
3088,761568838261493760,Combine this 6 oils and make your own natural repellent to prevent #zikavirus  #organic #vegan… https://t.co/VJCh2BZRJf
3089,761577685789319168,@ThisMeansThat Top Three Priorities for the Zika+ Pandemic Now for all Nations:   1- Mosquito Control   2- Diagnostics   3- Public Education
3090,761583601691594753,🇬🇧 How @Oxitec's mutant mosquito can kill #Zika in Miami https://t.co/ECqRjqpbsp by @gedalyahreback https://t.co/I8nC5MSgxr
3091,761587241651171329,"Don't get me wrong, fuck mosquitos, but this isn't a 'zika killing' plan, this is a 'genetic extinction' plan. :/ https://t.co/oxub4HDE9a"
3092,761593100980645888,"'Until a vaccine is available, the essential measures to avoid contracting the Zika virus are to prevent mosquito... https://t.co/bhk0ERlGGH"
3093,761595304281907200,stop the spread of Zika virus and other mosquito-borne diseases. @CMOKerala https://t.co/bsftFYTSFW
3094,761595963458875392,Protect yourself from Zika! Wear protective clothing &amp; use approved repellents when outside. #Zika #ProtectYourself https://t.co/hqgiNmK6uo
3095,761599939868844032,"Get the right repellent for your tropical trip with this handy guide, and ensure you are #BugBodyReady  https://t.co/SNMOca4aNv"
3096,761600585527336960,Take some time this weekend to focus on #zika and #mosquito prevention #DrainandCover. https://t.co/sp9R5VS9Yx
3097,761601157470957568,"Let them eat cake...and have two cans of insect repellant, but NO contraception or abortion access! #Texas #Zika https://t.co/ulUl6FizMe"
3098,761603237602467845,Protect your family from #ZikaVirus using our 100% natural defense kit. All you need is a garden hose to kill... https://t.co/Gp2w9kaIBv
3099,761603780978900992,Protect your home from #ZikaVirus with our 100% natural defense kit. Prevents breeding too! https://t.co/U9rQ7Mo1uJ https://t.co/QrRwZ4ZaT8
3100,761609151105544192,Keep the #Zika mosquitoes at bay https://t.co/uIJXhmQY0s via @newyorker
3101,761618637962653696,Get your #zika wristbands and stickers here! @FTC warns 10 sellers not to make false health claims about repellents https://t.co/Mz4Rd7X3k0
3102,761626032533299200,Protect yourself from mosquito bites - and the #Zika virus. 10 easy ways to stay safe. https://t.co/50ABr8Fr9m https://t.co/2BnbyCCTYY
3103,761626666963701760,Check out this useful resource! Info on what employers should do to protect RNs from #Zika: https://t.co/0fJzzjYuYB https://t.co/e6VPT21ewD
3104,761627742983061504,Be skeptical about products claiming to protect you from Zika https://t.co/AZjJHl7HUv
3105,761629141691199488,Get the facts on what employers should do to protect RNs from #Zika: https://t.co/g1MsEFifaT https://t.co/SIY5gt8Ipg
3106,761635829848559616,Protect yourself against mosquito bites:  https://t.co/AOsNUuAaQe https://t.co/4IqmEidt2O
3107,761635661057187842,Get to Army Navy Outdoors to get protect yourself from the Zika Virus. https://t.co/Nql2yB7P7J
3108,761641106014629888,Learn how to protect yourself from #mosquito bites | #health #Zika #florida https://t.co/6JR3DBCwcS
3109,761645680213360640,Protect yourself and your family by knowing the facts: https://t.co/qCJQvDp7Lt #MDZikaAwareness
3110,761647693378756608,"Protect yourself against the ZIKA VIRUS NOW!!!   ALL Natural Green Formula, safe for kids and pets.  Get your NO... https://t.co/6Krck4UD2y"
3111,761651869349474305,Let's just genetically engineer a new kind of insect that's designed to eat Zika-infested mosquitoes? It worked in that movie 'Mimic'
3112,761651825695088640,Are the #Olympics2016 gonna have a medal count on the screen for how many mosquitos have medaled in the Zika Competition? #OpeningCeremony
3113,761652129664737280,Don't give Zika a biting chance. Learn how to protect yourself and family at https://t.co/1rekJba0zm. https://t.co/yyKPdcCQ5p
3114,761652101940383744,Let's hope the scientists thought this thru. 'FDA greenlit mutant Zika-killing mosquitoes in FL' https://t.co/N2GpWxuXOm via @TheRealFuture
3115,761664325102821376,Learn what you can do to protect yourself and others from #zika: https://t.co/71kpztnkOD https://t.co/e7kaVLsadF
3116,761666535953956864,Learn what you can do to protect yourself and others from #zika: https://t.co/LzFJTXebJW https://t.co/laAkda8Tmv
3117,761673231535177729,Learn how to protect yourself from the #Zikavirus https://t.co/SdNbBfoH6H #health #healthyliving #medical #medicalnews #doctorsorders
3118,761685448393682944,Take precaution against all mosquito and tick-borne illnesses. Information from @RIHEALTH https://t.co/ZWu5T5UrHb
3119,761686905557700608,remember when they sprayed L.A. every night w/ MALATHION gas for fruit flies? coming soon to a neighborhood near you with ZIKA outbreak...
3120,761688354035535872,"Pray the Lord keep Coi protected, especially these last few weeks with this zika stuff going around 🙄"
3121,761695022236438529,Be careful bitch take some mosquito repellent with you ... Stay out of the zika zone bitch @HoesLoveMie
3122,761695228550115329,Be ace if a swarm of lesbian mosquitos attacked Clare Baldings fat head and gave her Zika 👊
3123,761696796120788992,Buy a bat house! Protect yourself from #zika / #ZikaVirus while helping bats! Get one on @amazon  https://t.co/995HG4nl7k
3124,761701074537422849,are these meant to represent mosquitoes spreading zika or
3125,761702170739683328,Please wear insect repellent wherever  you are during the Olympics. #ZikaVirus #SexuallyTransmitted #Microcephaly https://t.co/qyysVdRZrl
3126,747603120520298496,Don't miss the #AtoZika Twitter Party tomorrow with me &amp; @DebugtheMyths We're talking about Zika &amp; mosquito control! https://t.co/Lsxrhbf0JS
3127,747618121486327809,See our natural solution to eliminate mosquitoes! #killzika #mosquitoawarenessweek  https://t.co/6YZwfFUzQ6  via @YouTube @Zika_News
3128,747770945134338049,Do Zika-infected mosquitos only bite golfers? #Rio2016
3129,747777675599585281,@JessiStone @steelyonsports @Rufus_Alexander @AndrewGilmanOK does @skirvinbedbug  have any advice on dealing w zika mosquito
3130,747801568129409024,Protect Yourself From Zika Virus - Here's The Complete Survival Guide You Need https://t.co/pK9DvCUV1n via @
3131,747801849869275136,@PGATOUR You're idiot golfers ever heard of Deep Woods Off? It's also known as insect repellent ya know zika repellent. Good excuse morons
3132,747808384980746242,Protect yourself from #Zika. When outdoors be sure to apply a repellant.  https://t.co/AbndWI6npW
3133,747814582995976193,don't get why I'm supposed to be terrified of Zika enough not to travel but not concerned abt other mosquito-borne diseases.
3134,747819482974986240,Keep your community safe from #Zika. #mosquitoweek https://t.co/29tYutkpDo
3135,747821204845768704,"Let's just go all out n have a Biblical Olympics - Zika mosquitoes, poisonous snakes, random floods &amp; fireballs released during all events."
